Column,id,title,publication,date
62973,85586,"Chris Matthews: Get ’excited’ about Clinton campaign, or ’don’t vote’",Fox News,2016-08-17
62974,85587,Conway becomes first woman to run GOP presidential campaign; networks yawn,Fox News,2016-08-17
62975,85588,Trump foes miss the mark on Clinton’s Second Amendment stand,Fox News,2016-08-16
62976,85589,"Rio police indict Lochte, teammate for falsely reporting robbery",Fox News,2016-08-18
62977,85590,A bobble leads to a rerun on another crazy day for US relays at Rio Olympics,Fox News,2016-08-18
62978,85591,"No. 1 US women fall in 5 sets to Serbia, play for bronze",Fox News,2016-08-18
62979,85592,Why all those empty seats at Rio Games? Plenty of reasons,Fox News,2016-08-18
62980,85593,Kyrgyz weightlifter stripped of bronze medal in doping case,Fox News,2016-08-18
62981,85594,2 Aussie swimmers disciplined after night out in Copacabana,Fox News,2016-08-18
62982,85595,Why losing my Olympic dream was the best thing that ever happened to me,Fox News,2016-08-18
62983,85596,Maroulis wins first-ever gold medal for US in women’s wrestling,Fox News,2016-08-18
62984,85597,"Refugees sue Pa. district, charge school not good enough",Fox News,2016-08-18
62985,85598,Montana college expels students 4 years after Saudis cheated,Fox News,2016-08-18
62986,85599,"Turkish media all in on anti-Americanism, says killer Scott Peterson involved in coup",Fox News,2016-08-18
62987,85600,"At least 14 dead, more than 200 wounded in bombings targeting Turkish police",Fox News,2016-08-18
62988,85601,Bird strike forces Qatar Airways emergency landing in Turkey,Fox News,2016-08-18
62989,85602,BIAS ALERT: Media that ripped Bush on Katrina ignores Obama on La. flooding,Fox News,2016-08-18
62990,85603,"Bias alert: Twitter bans Breitbart bad boy, but not ISIS-linked London loudmouth",Fox News,2016-08-18
62991,85605,Judge orders Clinton to provide written answers to questions on private email use,Fox News,2016-08-19
62992,85607,Clinton’s health continues to spur controversy and conspiracy,Fox News,2016-08-18
62993,85608,Is Hillary Clinton’s health less important than Trump’s?,Fox News,2016-08-19
62994,85609,Wake Up America: Hillary Clinton Owes Us This,Fox News,2016-08-19
62995,85610,Clinton reportedly told FBI Colin Powell pushed private email; Powell denies,Fox News,2016-08-19
62996,85611,"Trump tours La. flood damage, draws cheers as he says region will rebuild",Fox News,2016-08-19
62997,85612,Paul Manafort resigns from Trump campaign,Fox News,2016-08-19
62998,85613,"Green Party’s Jill Stein praises Julian Assange as a ""hero""",Fox News,2016-08-19
62999,85614,"2 high school coaches killed in shooting, teen also dead",Fox News,2016-08-19
63000,85615,Two arrested after police find 16 decomposing bodies inside Florida funeral home,Fox News,2016-08-19
63001,85616,"Missing professor pushed to his death at quarry, cops say",Fox News,2016-08-19
63002,85617,Colorado man arrested in the 1970 rape and murder  of Utah woman,Fox News,2016-08-19
63003,85618,16th-century shipwrecks found amid rocket debris off Florida coast,Fox News,2016-08-19
63004,85619,Explorers find 2nd-oldest confirmed shipwreck in Great Lakes,Fox News,2016-08-17
63005,85620,Oops: ’Superhenge’ actually had no stones,Fox News,2016-08-19
63006,85621,Rare find: T-rex skull will be shown at Seattle museum ,Fox News,2016-08-19
63007,85622,Ancient bling: Exquisite jewelry found in tomb of Chinese woman,Fox News,2016-08-19
63008,85623,"Bias Alert: NBC laments sad picture of Syrian boy, but leaves out US role in civil war",Fox News,2016-08-19
63009,85625,"Louisiana paper says vacation or not, time for Obama to visit flood-ravaged state",Fox News,2016-08-19
63010,85626,"Trump tries to appeal to Hispanic, black voters; argues Dems have abandoned them",Fox News,2016-08-20
63011,85628,Growing evidence suggest recent hacks the work of Russian-backed cyber militias,Fox News,2016-08-20
63012,85629,"Facing Trump, Democrats could have their own 1994 landslide, but numbers appear against them",Fox News,2016-08-20
63013,85630,"Judges nixed DHS bids to deport illegal immigrants 100,000 times: report",Fox News,2016-08-19
63014,85631,USA women stomp Spain to win sixth straight women’s basketball gold medal,Fox News,2016-08-20
63015,85632,Host Brazil edges Germany on penalties to win Olympic men’s soccer gold,Fox News,2016-08-20
63016,85633,"USA swimmer criticizes Lochte, says Rio gas station guards demanded money",Fox News,2016-08-19
63017,85634,Kidnapping survivor Smart says porn made ordeal even worse,Fox News,2016-08-20
63018,85635,Rio throws final party to say goodbye to 2016 Olympics,Fox News,2016-08-21
63019,85637,"In China, a forgiving public embraces fewer gold medals",Fox News,2016-08-21
63020,85638,"US romps to men’s basketball gold, beats Serbia 96-66",Fox News,2016-08-21
63021,85639,Missed opportunities: The gold medals Russia could have won,Fox News,2016-08-21
63022,85640,US Olympic Committee warns of ’further action’ in Ryan Lochte scandal,Fox News,2016-08-21
63023,85641,"Chinese ships, planes conduct war games in Sea of Japan",Fox News,2016-08-21
63024,85642,China builds first overseas military outpost,Fox News,2016-08-20
63025,85643,"China, Myanmar vow closer ties after Suu Kyi visits Beijing",Fox News,2016-08-20
63026,85644,Air Force beefs up Guam fleet with nuke-ready bombers,Fox News,2016-08-19
63027,85645,"Clinton camp tries to deflect foreign money criticism, points finger at Trump campaign",Fox News,2016-08-21
63028,85646,Trump campaign faces more questions on whether candidate has flipped on mass deportation,Fox News,2016-08-21
63029,85647,Clinton campaign halfway to $1 billion fundraising goal,Fox News,2016-08-21
63030,85648,"Latest fed reports show Democratic donors step up efforts on Senate, Clinton bids",Fox News,2016-08-21
63031,85649,Police reopen 1996 cold case murder of California woman,Fox News,2016-08-21
63032,85650,5-year-old Minnesota girl reported missing found dead; man under arrest,Fox News,2016-08-21
63033,85651,Man arrested in ’vicious’ murders of five people at Alabama home,Fox News,2016-08-21
63034,85652,Washington murder suspect captured in Mexico returned to US after 9 years on run,Fox News,2016-08-21
63035,85653,"13 people shot, wounded at Connecticut house party",Fox News,2016-08-21
63036,85654,Authorities believe murdered Ohio family knew assaialnts,Fox News,2016-08-21
63037,85655,Clinton Foundation executive left 148 phone messages for Hillary Clinton’s top aide,Fox News,2016-08-22
63038,85657,"Emails reveal Clinton aide gave foundation donors ’special’ access, group says",Fox News,2016-08-22
63039,85658,Colin Powell says Clinton officials trying to ’pin’ email scandal on him,Fox News,2016-08-22
63040,85659,Huma Abedin worked at a radical Muslim journal for a dozen years,Fox News,2016-08-22
63041,85660,"Obama skips Clinton fundraisers, Bill’s birthday on Martha’s Vineyard",Fox News,2016-08-22
63042,85661,House panel ‎presses FBI on Clinton lawyers’ access to classified files,Fox News,2016-08-22
63043,85662,Trump calls for Clinton Foundation to be shut down,Fox News,2016-08-22
63044,85663,Texas high school’s budget-busting stadium to cost $70M,Fox News,2016-08-22
63045,85664,Parents vs. schools: The war on recess,Fox News,2016-08-22
63046,85665,University of Iowa scraps plans for Bias Response Team,Fox News,2016-08-22
63047,85666,Notre Dame football coach sends message in disciplining key players,Fox News,2016-08-22
63048,85667,Deep dive: Scientists set to explore sunken WWII-era aircraft carrier,Fox News,2016-08-22
63049,85668,World’s largest pyramid is hidden in a mountain in Mexico,Fox News,2016-08-22
63050,85669,Bunnies were butchered at ancient city of Teotihuacan,Fox News,2016-08-22
63051,85670,"BIAS ALERT: Media links Lochte, Trump - even though swimmer supported Obama",Fox News,2016-08-22
63052,85671,BIAS ALERT: NYT columnist calls on Google to ’fix’ search results about Clinton’s health,Fox News,2016-08-22
63053,85672,"BIAS ALERT: Stephanopoulos gets tough on Clinton Foundation, leaves out his own donations",Fox News,2016-08-22
63054,85673,Mainstream media ignores anti-Trump mob in Minneapolis,Fox News,2016-08-22
63055,85674,"Fence rises along border town, but skeptical residents say manpower keeps them safe",Fox News,2016-08-23
63056,85676,Trump at crossroads on immigration?,Fox News,2016-08-23
63057,85677,Trump tries tricky dismount on immigration,Fox News,2016-08-22
63058,85678,Multiple donors to Clinton Foundation met with her while at State Department ,Fox News,2016-08-23
63059,85679,Where’s Hillary? Clinton off campaign trail as Trump seeks comeback,Fox News,2016-08-23
63060,85680,Trump camp: ’Loophole’ would allow smaller Clinton charities to take foreign cash,Fox News,2016-08-23
63061,85681,Rice reportedly has no recollection of Powell advising Clinton to use private email server,Fox News,2016-08-23
63062,85682,Campaign’s rising rent at Trump Tower came as space expanded,Fox News,2016-08-23
63063,85683,Eric Bolling: Will Hillary use her Clinton Foundation billions to help Louisiana?,Fox News,2016-08-23
63064,85684,"BIAS ALERT: Professor says Trump is so bad, class doesn’t have to be balanced",Fox News,2016-08-23
63065,85685,BIAS ALERT: Washington Post art critic sketches dystopian vision of arts under Trump,Fox News,2016-08-23
63066,85688,Surrogate Silence: Dem officials mum as Clinton battles foundation allegations,Fox News,2016-08-24
63067,85690,"After Clinton bounce, polls indicate tightening race in key battlegrounds",Fox News,2016-08-24
63068,85692,"Watchdog: Clinton finance director was ’middle’ man between foundation, State",Fox News,2016-08-24
63069,85693,Dr. Manny: American taxpayers should not be only contributors to Clinton’s public health fund,Fox News,2016-08-24
63070,85694,’Alt right’ conservative movement embraces the Trump campaign,Fox News,2016-08-24
63071,85695,Clinton to receive first national security briefing Saturday,Fox News,2016-08-24
63072,85696,Newt Gingrich: There’s no good reason to keep the Clinton Foundation open,Fox News,2016-08-24
63073,85697,John Stossel: Why Johnson and Weld are much better than Clinton or Trump,Fox News,2016-08-24
63074,85698,"Four Iranian vessels ’harass’ US Navy ship in Strait of Hormuz, official says",Fox News,2016-08-24
63075,85699,US paid Iran $1.3B two days after $400M cash transfer,Fox News,2016-08-24
63076,85700,Good Lord! Cop says Red Cross told him not to pray with flood victims,Fox News,2016-08-24
63077,85701,BIAS ALERT: New York Times finds latest Clinton Foundation bombshell unfit to print,Fox News,2016-08-24
63078,85704,Republican calls grow for second look at Clinton case,Fox News,2016-08-25
63079,85706,Part 2 of Assange interview airs Thursday night,Fox News,2016-08-25
63080,85707,"Clinton, Trump battle over ’racist’ charge",Fox News,2016-08-25
63081,85708,"Assange vows Clinton email release, as storm clouds gather for candidate",Fox News,2016-08-25
63082,85709,"Clinton pushes back on foundation controversy, says it’s been transparent",Fox News,2016-08-25
63083,85710,Judge orders State Dept. to begin releasing additional Clinton emails by Sept. 13,Fox News,2016-08-25
63084,85711,Trump campaign rips Clinton video pushing KKK link,Fox News,2016-08-25
63085,85712,Clinton camp dismisses questions over Bill’s $17M job with firm invited to State Dept. dinner,Fox News,2016-08-25
63086,85713,Two Catholic nuns found murdered in Mississippi home,Fox News,2016-08-25
63087,85714,Injured nun rescued from Italy quake rubble texted ’adieu’ to loved ones,Fox News,2016-08-25
63088,85715,Police charge Lochte with filing false robbery report in Rio gas station incident,Fox News,2016-08-25
63089,85716,Cough drop company signs endorsement deal with Ryan Lochte,Fox News,2016-08-25
63090,85717,Trump compared to Harry Potter villain in UPenn Prof’s study,Fox News,2016-08-25
63091,85718,"BIAS ALERT: Media looks inward, deems slanted Trump coverage warranted",Fox News,2016-08-25
63092,85720,Depraved new ISIS video shows child executioners gunning down Kurds,Fox News,2016-08-26
63093,85722,"Parents of ISIS hostage: Obama never donated to daughter’s charity, despite vow",Fox News,2016-08-26
63094,85723,’My name is Kayla Mueller’: ISIS hostage’s 2013 proof-of-life video uncovered,Fox News,2016-08-25
63095,85724,"Obama creates largest ocean reserve, takes heat for new federal decrees",Fox News,2016-08-26
63096,85725,The incredible story of America’s national parks,Fox News,2016-08-25
63097,85726,Clinton’s full State Dept. schedule won’t be released until after Election Day,Fox News,2016-08-26
63098,85727,"Clinton team used special program to scrub server, Gowdy says",Fox News,2016-08-26
63099,85728,"Is 2016 the worst, or nah?",Fox News,2016-08-26
63100,85729,Second State Dept. unit conducted probe into mysterious deletion,Fox News,2016-08-26
63101,85730,Fox News referenced in order to edit State Department video,Fox News,2016-08-22
63102,85731,"In heartland Iowa, Trump vows to help farmers, urban minorities alike",Fox News,2016-08-27
63103,85733,"Trump, GOP calls on Clinton to have full State Dept schedule released",Fox News,2016-08-27
63104,85734,"As presidential nominee, Clinton gets first national security briefing",Fox News,2016-08-27
63105,85735,Ex-wife accused Trump campaign CEO Bannon of anti-Semitic statements,Fox News,2016-08-26
