Column,id,title,publication,date
113563,168341,"20 Years Later, Parts Of Major Crime Bill Viewed As Terrible Mistake",NPR,2014-09-12
113564,168342,Rapid ’Ōhi’a Death: The Disease That’s Killing Native Hawaiian Trees ,NPR,2016-04-07
113565,168343,Are Grad Students Employees? Labor Board To Again Weigh In,NPR,2016-04-07
113566,168344,The View From Mexico On Donald Trump,NPR,2016-04-07
113567,168345,"Trump Gets Serious About Convention Fight, Plans To Open Shop In D.C.",NPR,2016-04-07
113568,168346,"Samantha Bee On ’Full Frontal,’ Feminism And The Freedom Of Her 40s",NPR,2016-04-07
113569,168347,"Unable To Compete On Price, Nuclear Power On The Decline In The U.S.",NPR,2016-04-07
113570,168348,A Global Alarm About Diabetes — And Don’t Blame It All On Fast Food,NPR,2016-04-07
113571,168349,Is Samoa’s Obesity Epidemic A Harbinger For Other Developing Nations?,NPR,2016-04-07
113572,168350,Study Finds Deep Conversations Can Reduce Transgender Prejudice,NPR,2016-04-07
113573,168351,NASA To Test Inflatable Room For Astronauts In Space,NPR,2016-04-07
113574,168352,Cambodia Launches Plan To Reintroduce ’Functionally Extinct’ Tigers,NPR,2016-04-07
113575,168353,How S. Korea’s Plastic Surgeons Are Helping Scarred N. Korean Defectors ,NPR,2016-04-07
113576,168354,A Silver Lining In The Panama Papers ,NPR,2016-04-07
113577,168355,Tiny Forage Fish At Bottom Of Marine Food Web Get New Protections,NPR,2016-04-07
113578,168356,WATCH: Journalists Rescue Road Grader Operator From Oklahoma Wildfire,NPR,2016-04-07
113579,168357,"States, Cities Limit Official Travel To Mississippi Over ’Religious Freedom’ Law",NPR,2016-04-07
113580,168358,"A Fond (No, Really!) Farewell To ’American Idol’",NPR,2016-04-07
113581,168359,"After Decades, A Shanghai Preservationist Heads Home To America",NPR,2016-04-07
113582,168360,How To Fight Zika When Your Country Is In Trouble: Improvise,NPR,2016-04-07
113583,168362,Atheist Law Student Hacked To Death In Bangladesh,NPR,2016-04-07
113584,168363,Periods As Protest: Indiana Women Call Governor To Talk About Menstrual Cycles,NPR,2016-04-08
113585,168364,SpaceX Rocket Lands Safely On A Ship At Sea For the First Time,NPR,2016-04-08
113586,168365,Philly Wants To Tax Soda To Raise Money For Schools,NPR,2016-04-08
113587,168366,Some Relationship Advice From Pope Francis,NPR,2016-04-08
113588,168367,"On Divorce And Remarriage, Pope Calls For More Grace, Less Dogma",NPR,2016-04-08
113589,168368,Belgian Police Arrest A Key Suspect In Terrorism Attacks,NPR,2016-04-08
113590,168369,Bill Clinton Recasts Black Lives Matter Protest Clash As ’Example’,NPR,2016-04-08
113591,168370,Roundup: Reactions To Bill Clinton’s Exchange With Black Lives Matter Protesters,NPR,2016-04-08
113592,168371,Grief Goes Explosive In ’Demolition’ And ’Louder Than Bombs’,NPR,2016-04-08
113593,168372,Wearing VR Headsets In Public Is Now A (Very Awkward) Thing,NPR,2016-04-08
113594,168373,The Art Of Pitching,NPR,2016-04-08
113595,168374,Scientists Set To Drill Into Extinction-Event Crater In Mexico,NPR,2016-04-08
113596,168375,"To Save Power, Venezuela Gives Public Employees Fridays Off",NPR,2016-04-08
113597,168376,"From India To North Korea, Via Japan: Curry’s Global Journey",NPR,2016-04-08
113598,168377,"Apple-Justice Department Standoff Over iPhone Access Goes On, In New York",NPR,2016-04-08
113599,168378,Baltimore Sees Hospitals As Key To Breaking A Cycle Of Violence,NPR,2016-04-08
113600,168379,Syrian Government Releases American Held For 4 Years,NPR,2016-04-08
113601,168380,2 Dead In Shooting At Air Force Base In Texas,NPR,2016-04-08
113602,168381,Online Comfort For Real-World Cancer Can Be Surprisingly Sweet,NPR,2016-04-08
113603,168382,Research Finds Poor Outcomes For Students Who Retake Courses Online,NPR,2016-04-08
113604,168383,Good News For Procrastinators: 3 Extra Days To File Taxes,NPR,2016-04-08
113605,168384,Monkey Malaria Creeps Closer To Being A Major Human Threat,NPR,2016-04-08
113606,168385,His Songs Were Carved In Stone: Patterson Hood Remembers Merle Haggard,NPR,2016-04-08
113607,168387,The ’Larger Than Life’ Legend Of The Ballpark Beer Guy,NPR,2016-04-08
113608,168388,An Ancient Route Rolls On: Questions For Author Of ’The Silk Roads’,NPR,2016-04-08
113609,168389,"Bernie Sanders Projected To Win Wyoming Caucuses, But Will Tie Delegates 7-7",NPR,2016-04-09
113610,168390,Some Blacks Did Support Bill Clinton’s Crime Bill. Here’s Why,NPR,2016-04-09
113611,168393,Ashes To Ashes: David Bowie And Iggy Pop On Stage And In Eternity,NPR,2016-04-09
113612,168394,Immigrant Felons And Deportation: One Grandmother’s Case,NPR,2016-04-09
113613,168395,Sanders Supporter Creates Superdelegate ’Hit List’; Superdelegates Not Amused,NPR,2016-04-09
113614,168396,Why Telling A Woman To ’Smile’ Makes Her Want To Scream,NPR,2016-04-09
113615,168397,"For Decades, He Carried Guilt For Another Soldier’s Death",NPR,2016-04-09
113616,168398,"#MemeOfTheWeek: Hillary Clinton, The New York Subway And Authenticity",NPR,2016-04-09
113617,168399,When The Cost Of Care Triggers A Medical Deportation,NPR,2016-04-09
113618,168400,"Sleep Deprived: We’re Recharging Our Phones, But Not Ourselves",NPR,2016-04-09
113619,168401,Are You As Freaked Out About Life After College As I Am?,NPR,2016-04-09
113620,168402,The Newest Public Transportation In Town: Uber,NPR,2016-04-09
113621,168403,’Every Heart’ Is A Doorway To Winning Fantasy,NPR,2016-04-09
113622,168404,"Merle Haggard, Country’s Outlaw With A Heartfelt Message",NPR,2016-04-09
113623,168406,"Lin-Manuel Miranda Talks ’Hamilton’: Once A ’Ridiculous’ Pitch, Now A Revolution",NPR,2016-04-09
113624,168409,Why The FBI Director Puts Tape Over His Webcam,NPR,2016-04-08
113625,168410,Graham Nash’s Wild Night Out With The Everly Brothers,NPR,2016-04-09
113626,168411,Why Hunting Down ’Authentic Ethnic Food’ Is A Loaded Proposition,NPR,2016-04-09
113627,168412,Cruz’s Methodical Delegate Strategy Narrows Trump’s Path To GOP Nomination,NPR,2016-04-09
113628,168413,"Paid Family Leave Advocates Celebrate A Big Week, But The Battle’s Not Over",NPR,2016-04-10
113629,168414,"Doggone It, Why Do They Make It So Hard To Take A Pooch On A Plane?",NPR,2016-04-10
113630,168415,Child Migrants’ Harrowing Journey Brought To Life On Stage,NPR,2016-04-07
113631,168416,"What Happens When Fashion Becomes Fast, Disposable And Cheap?",NPR,2016-04-10
113632,168417,"Facing A Shaky Future, Nebraska Family Farm Ponders A Renaissance",NPR,2016-04-10
113633,168418,"The View Of Gaza, On 24/7 Video ",NPR,2016-04-09
113634,168419,Brazilian Doctor Crafts System Hailed As ’Way Forward’ For Combating Zika,NPR,2016-04-10
113635,168420,Volunteers Who Say ’Bite Me’ Are Helping To Win The War Vs. Mosquitoes,NPR,2016-04-09
113636,168421,"For The Navajo Nation, Uranium Mining’s Deadly Legacy Lingers",NPR,2016-04-10
113637,168422,A D.C. Rapper’s Love Song To A Gentrifying Hometown,NPR,2016-04-10
113638,168423,"Frodo, Bilbo, Kullervo: Tolkien’s Finnish Adventure",NPR,2016-04-10
113639,168424,Buster Keaton And Samuel Beckett Walk Into A Movie Studio ...,NPR,2016-04-10
113640,168425,A Former Mexican President Looks At Trump And Sees A ’Dictator’,NPR,2016-04-10
113641,168436,"On ’Junk,’ M83’s Anthony Gonzalez Reconnects With His Past",NPR,2016-04-10
113642,168437,Hundreds Protesting Political System Arrested On Capitol’s Steps,NPR,2016-04-11
113643,168438,Ha ha HA Haha. The Sound Of Laughter Tells More Than You Think,NPR,2016-04-11
113644,168440,See Where Women Have The Most And Least Political Representation In The U.S.,NPR,2016-04-11
113645,168441,"For Kafka, Even Beer Came With Baggage",NPR,2016-04-11
113646,168442,"Just Like Human Skin, This Plastic Sheet Can Sense And Heal",NPR,2016-04-11
113647,168443,Goldman Sachs Will Pay $5 Billion For Misleading Investors On Mortgage Assets,NPR,2016-04-11
113648,168444,Will President Obama Visit Hiroshima?,NPR,2016-04-11
113649,168445,"Beverly Cleary Is Turning 100, But She Has Always Thought Like A Kid",NPR,2016-04-11
113650,168446,"Gifted, But Still Learning English, Many Bright Students Get Overlooked ",NPR,2016-04-11
113651,168447,"A Fitbit Saved His Life? Well, Maybe",NPR,2016-04-11
113652,168448,"Life Expectancy Study: It’s Not Just What You Make, It’s Where You Live",NPR,2016-04-11
113653,168449,"When Kodjo Was Born, They Decided He Should Be Drowned",NPR,2016-04-11
113654,168450,Number Of Wild Tigers Increases For First Time In 100 Years,NPR,2016-04-11
113655,168451,A Good Fit: Why The Best Thing About ’Catastrophe’ Is People Laughing,NPR,2016-04-11
113656,168452,How Do ’Genetic Superheroes’ Overcome Their Bad DNA?,NPR,2016-04-11
113657,168453,Parent Support May Help Transgender Children’s Mental Health,NPR,2016-04-11
113658,168454,"Go To The Tape: A Cheap, Easy Way To Prevent Blisters",NPR,2016-04-11
113659,168455,Gardens Don’t Tend Themselves: Portraits Of The People Behind LA’s Luxury,NPR,2016-04-11
113660,168456,Panama Papers Provide Rare Glimpse Inside Famously Opaque Art Market,NPR,2016-04-12
113661,168457,"The Case For John Kasich, The Candidate The Most Voters Think Is OK",NPR,2016-04-12
113662,168458,Lost In Translation: Study Finds Interpretation Of Emojis Can Vary Widely ,NPR,2016-04-12
113663,168459,"As Hollywood Stars Can Attest, It’s Good To Be A Man On Payday",NPR,2016-04-12
113664,168460,"Morocco, Long A Stopover For African Migrants, Becomes A Destination",NPR,2016-04-12
113665,168461,"New Mix: The National Covers The Grateful Dead, Free Cake For Every Creature, More",NPR,2016-04-12
113666,168462,Watch These 3 ’Unfairy Tales’ And See If They Move You,NPR,2016-04-12
113667,168463,N.C. Governor Signs Order That ’Clarifies’ Controversial Gender Identity Law,NPR,2016-04-12
113668,168464,The Rare District That Recognizes Gifted Latino Students ,NPR,2016-04-12
113669,168465,"Demographics Show Why Clinton, Trump Are Favored In The New York Primary",NPR,2016-04-12
113670,168466,"Even With Insurance Parity Rules, Counseling May Count As Specialty Care ",NPR,2016-04-12
113671,168467,Forget Starships: New Proposal Would Use ’Starchips’ To Visit Alpha Centauri,NPR,2016-04-12
113672,168468,Does Carrying A Pistol Make You Safer?,NPR,2016-04-12
113673,168469,Home And Garden Giant Ditches Class Of Pesticides That May Harm Bees,NPR,2016-04-12
113674,168470,"Zika Virus Can Cause Brain Defects In Babies, CDC Confirms",NPR,2016-04-13
113675,168471,"An Atypical Political Spouse, Melania Trump Steps Into The Campaign Spotlight",NPR,2016-04-13
113676,168472,Rape Is A Crime In India — But There Are Exceptions,NPR,2016-04-13
113677,168473,Want To Set Up A Shell Corporation To Hide Your Millions? No Problem,NPR,2016-04-13
113678,168474,"When The U.S. Engages, Do Human Rights Improve?",NPR,2016-04-13
113679,168475,The Real Story Behind HBO’s ’Confirmation’ From The NPR Reporter Who Broke The Story,NPR,2016-04-13
113680,168476,Taking Cues From Human Nutrition To Reduce Antibiotic Use In Livestock ,NPR,2016-04-13
113681,168477,"When It Comes To Terms Like ’Colored People’s Time,’ Context Matters",NPR,2016-04-13
113682,168478,How LSD Makes Your Brain One With The Universe,NPR,2016-04-13
113683,168479,Technology Helps A Paralyzed Man Transform Thought Into Movement,NPR,2016-04-13
113684,168480,"In Mexico City, The Return Of Terrible Smog ",NPR,2016-04-13
113685,168481,"For Native Americans, Health Care Is A Long, Hard Road Away",NPR,2016-04-13
113686,168482,’Don’t Be Mean’ Beer: 36 N.C. Breweries Sign Up To Sell Brew Aimed At HB2,NPR,2016-04-13
113687,168484,"On Policing In Baltimore, Activist DeRay Mckesson Gets Retweets. Can He Get Votes?",NPR,2016-04-12
113688,168485,WATCH: Marbles Fight To The Bitter End For Victory,NPR,2016-04-13
113689,168486,Not All Financial Education Is Effective. Here Are 4 Ideas That Work,NPR,2016-04-13
113690,168487,Why It’s Getting Harder To Decide When To Treat High Blood Pressure,NPR,2016-04-13
113691,168488,Blood Pressure Ruckus Reveals Big Secret In Medicine,NPR,2014-01-15
113692,168489,Hot On The Trail Of Alien Moons,NPR,2016-04-13
113693,168490,"If We Could #BringBackOurGirls, They Might Not Be Welcomed With Open Arms",NPR,2016-04-14
113694,168491,’Farm To Fable’? Tampa Probe Finds Many Restaurants Lie About Sourcing,NPR,2016-04-14
113695,168492,Comic W. Kamau Bell On Standing Tall And Finding Humor In America’s Racism,NPR,2016-04-14
113696,168493,It’s Not All Genes: Getting Evolution Right When Explaining Human Behavior,NPR,2016-04-14
113697,168494,"Microsoft Sues Justice Dept., Seeking To Inform Customers About Seized Data",NPR,2016-04-14
113698,168495,Stephen Hawking’s Plan For Interstellar Travel Has Some Earthly Obstacles,NPR,2016-04-14
113699,168496,A Nobel Laureate’s Education Plea: Revolutionize Teaching ,NPR,2016-04-14
113700,168497,When Parasites Could Be The Treatment Instead Of The Illness,NPR,2016-04-14
113701,168498,Carlos Santana Breaks Down His Band’s Trailblazing Sound,NPR,2016-04-14
113702,168499,Democratic Debate: Is Politeness Over? Here Are 4 Things To Watch,NPR,2016-04-14
113703,168500,Sanders Denounces Surrogate’s ’Corporate Democratic Whores’ Comment At Rally,NPR,2016-04-14
113704,168501,GOP Delegate: Trump Primary Wins ’Absolutely Irrelevant’ At Convention,NPR,2016-04-14
113705,168502,A Dearth Of Psychiatric Hospital Beds For California Patients In Crisis,NPR,2016-04-14
113706,168503,’Downton’ Creator Brings Drama On The Installment Plan In ’Belgravia’,NPR,2016-04-14
113707,168504,"Zika Virus Can Be Transmitted Through Anal Sex, Too",NPR,2016-04-14
113708,168506,"City, Interrupted: How Gang Killings Brought San Salvador To A Halt",NPR,2016-04-14
113709,168507,"After Powerful Quakes, An Even Stronger Temblor Strikes Southern Japan",NPR,2016-04-15
113710,168508,Your Conversation On The Bus Or Train May Be Recorded,NPR,2016-04-15
113711,168509,A Son In Chains. A Depressed Mom. Here’s What Helped,NPR,2016-04-15
113712,168510,Coffee Workers’ Concerns Brew Over Chemical’s Link To Lung Disease,NPR,2016-04-15
113713,168511,Guest Dose: DJ JNETT,NPR,2016-04-15
113714,168512,Nurses Say Stress Interferes With Caring For Their Patients,NPR,2016-04-15
113715,168513,Coming Soon To A Tortilla Near You: A Vitamin To Prevent Birth Defects,NPR,2016-04-15
113716,168514,Will Genetically ’Edited’ Food Be Regulated? The Case Of The Mushroom ,NPR,2016-04-15
113717,168515,How Contagious Is Zika?,NPR,2016-04-15
113718,168516,All Songs +1: Sturgill Simpson Shares His ’Guide To Earth’,NPR,2016-04-15
113719,168517,Pop Culture Happy Hour: ’The Mindy Project’ And Romantic Comedies,NPR,2016-04-15
113720,168518,Why Trump Supporters Have Declared War On Colorado’s Republican Party,NPR,2016-04-15
113721,168519,Seratones,NPR,2016-04-15
113722,168520,This Bakery Offers A Second Chance For Women After Prison,NPR,2016-04-15
113723,168521,"’It’s So, So Complicated’: Kerry Washington On Clarence Thomas’ ’Confirmation’",NPR,2016-04-15
113724,168522,"For These Greek Grandmas, Helping Migrants Brings Back Their Own Past",NPR,2016-04-15
113725,168523,"With The Economy Crashing, Brazilians Turn On A Once-Popular President ",NPR,2016-04-15
113726,168524,Why Teachers Need To Know The Wrong Answers,NPR,2016-04-16
113727,168525,Are Cuba’s Communist Leaders Ready For Life Without Castro?,NPR,2016-04-16
113728,168526,Holy Macaroni: Welcome To The First Ever Official Pastafarian Wedding,NPR,2016-04-16
113729,168527,A Baby Boom In A Refugee Camp Is A Mixed Blessing,NPR,2016-04-16
113730,168528,Will The Republican Party Be Remade In Trump’s Image?,NPR,2016-04-14
113731,168529,#NeverTrump Efforts Could Take Tips From 2011 Correspondents Dinner,NPR,2016-04-15
113732,168530,"On ’Big Bad Good,’ My Bubba Finds A Way To Be Quiet In A Loud World",NPR,2016-04-16
113733,168531,The Human Body’s Complicated Relationship With Fungi,NPR,2016-04-16
113734,168532,PHOTOS: Rescuers Search For Survivors After Powerful Quakes Hit Southern Japan,NPR,2016-04-16
113735,168533,’Do Not Lose Hope’: Pope Francis Visits Migrants In Greece’s Lesbos,NPR,2016-04-16
113736,168534,"Hillary Clinton, The ’Gender Card’ And What It Could Mean In November",NPR,2016-04-16
113737,168535,#MemeOfTheWeek: Shouting Politicans,NPR,2016-04-16
113738,168536,Rare ’Inverted Jenny’ Stamp Turns Up 60 Years After Theft,NPR,2016-04-15
113739,168537,The View From Illinois: Voters Frustrated That Government Is Broken,NPR,2016-04-15
113740,168538,’The World Is Absolute Nonsense’: The Cosmic Quest Of Cate Le Bon,NPR,2016-04-16
113741,168539,The Disappearing Middle: Electorate Way Less Moderate Than Past Primaries,NPR,2016-04-16
113742,168540,A Remembrance For Chicago’s Jazz Record Mart,NPR,2016-04-16
113743,168541,Apple-FBI: The Theories And Mysteries Of The San Bernardino iPhone,NPR,2016-04-16
113744,168542,Mowgli Takes Convincing Lumps In The Digital World Of ’The Jungle Book’,NPR,2016-04-15
113745,168543,"For Couples Skipping The Ring, It Pays To Plot Out Finances",NPR,2016-04-17
113746,168544,"Attention, Students: Put Your Laptops Away",NPR,2016-04-17
113747,168545,"In A Digital Chapter, Paper Notebooks Are As Relevant As Ever",NPR,2015-05-27
113748,168546,"On Andrew Bird’s Latest, Real Life Takes The Reins",NPR,2016-04-17
113749,168547,You Can Go Home Again: The Transformative Joy Of Rereading,NPR,2016-04-17
